MsgID.LOCAL_POSITION,175.2770000,38.4187508,151.8389740,-4.9881721
MsgID.LOCAL_VELOCITY,175.2770000,-1.8712689,1.7363884,-0.1229456
MsgID.GLOBAL_POSITION,0.0000000,-122.3957427,37.7928214,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4200000,1.2700000,-0.1100000
MsgID.LOCAL_POSITION,175.5280000,37.8821716,152.0506287,-4.9858856
MsgID.LOCAL_VELOCITY,175.5280000,-1.4225149,1.2707263,-0.1196537
MsgID.GLOBAL_POSITION,0.0000000,-122.3957407,37.7928185,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4500000,1.4400000,-0.0800000
MsgID.LOCAL_POSITION,175.7770000,37.5627708,152.2273865,-4.9874182
MsgID.LOCAL_VELOCITY,175.7770000,-1.4527357,1.4470847,-0.0848997
MsgID.GLOBAL_POSITION,0.0000000,-122.3957345,37.7928156,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3700000,1.5500000,-0.0700000
MsgID.LOCAL_POSITION,176.0280000,37.2428894,152.7757874,-5.0003033
MsgID.LOCAL_VELOCITY,176.0280000,-1.3793674,1.5535072,-0.0747615
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3957303,37.7928113,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7400000,1.8100000,0.0300000
MsgID.LOCAL_POSITION,176.2780000,36.7622414,153.1492615,-5.0185676
MsgID.LOCAL_VELOCITY,176.2780000,-1.7409551,1.8165097,0.0380105
MsgID.GLOBAL_POSITION,0.0000000,-122.3957271,37.7928090,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6500000,1.6800000,0.1800000
MsgID.LOCAL_POSITION,176.5280000,36.5050583,153.4345245,-5.0136948
MsgID.LOCAL_VELOCITY,176.5280000,-1.6500789,1.6813515,0.1878501
MsgID.GLOBAL_POSITION,0.0000000,-122.3957200,37.7928065,5.0240000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4100000,1.6000000,0.2000000
MsgID.LOCAL_POSITION,176.7780000,36.2333336,154.0643158,-5.0247979
MsgID.LOCAL_VELOCITY,176.7780000,-1.4158245,1.6027018,0.2063238
MsgID.LOCAL_POSITION,177.0300000,35.8402824,154.4716492,-5.0236163
MsgID.LOCAL_VELOCITY,177.0300000,-1.8638783,1.6415179,0.2079479
MsgID.GLOBAL_POSITION,0.0000000,-122.3957155,37.7928030,5.0230000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8600000,1.6400000,0.2000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957129,37.7927968,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9700000,1.6100000,0.2500000
MsgID.LOCAL_POSITION,177.2800000,35.1560326,154.7015686,-5.0187426
MsgID.LOCAL_VELOCITY,177.2800000,-1.9783467,1.6194687,0.2550597
MsgID.GLOBAL_POSITION,0.0000000,-122.3957089,37.7927916,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0700000,1.9500000,0.1700000
MsgID.LOCAL_POSITION,177.5290000,34.5795097,155.0516510,-5.0090556
MsgID.LOCAL_VELOCITY,177.5290000,-2.0739403,1.9507123,0.1753709
MsgID.GLOBAL_POSITION,0.0000000,-122.3957011,37.7927883,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5100000,1.7600000,0.0900000
MsgID.LOCAL_POSITION,177.7790000,34.2107773,155.7433319,-5.0032654
MsgID.LOCAL_VELOCITY,177.7790000,-1.5147535,1.7672259,0.0962455
MsgID.LOCAL_POSITION,178.0300000,33.8064651,156.0809784,-4.9875002
MsgID.LOCAL_VELOCITY,178.0300000,-0.8365218,1.0983411,0.0153424
MsgID.GLOBAL_POSITION,0.0000000,-122.3956973,37.7927847,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8300000,1.0900000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956941,37.7927835,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0000000,1.2300000,-0.1000000
MsgID.LOCAL_POSITION,178.2800000,33.6770706,156.3653259,-4.9846120
MsgID.LOCAL_VELOCITY,178.2800000,-1.0031443,1.2317035,-0.1051489
MsgID.GLOBAL_POSITION,0.0000000,-122.3956908,37.7927810,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3700000,1.4400000,-0.1400000
MsgID.LOCAL_POSITION,178.5310000,33.3937263,156.6590424,-4.9852896
MsgID.LOCAL_VELOCITY,178.5310000,-1.3759099,1.4429600,-0.1428832
MsgID.GLOBAL_POSITION,0.0000000,-122.3956871,37.7927770,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0200000,1.9400000,-0.2100000
MsgID.LOCAL_POSITION,178.7810000,32.9574890,156.9913788,-4.9853311
MsgID.LOCAL_VELOCITY,178.7810000,-2.0247023,1.9477262,-0.2116990
MsgID.LOCAL_POSITION,179.0300000,32.4942894,157.4061890,-4.9805188
MsgID.LOCAL_VELOCITY,179.0300000,-1.9418756,1.8902633,-0.1243625
MsgID.GLOBAL_POSITION,0.0000000,-122.3956824,37.7927729,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9400000,1.8900000,-0.1200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,179.2810000,32.0760307,157.9318390,-4.9758148
MsgID.LOCAL_VELOCITY,179.2810000,-1.5449197,1.7534262,-0.1803556
MsgID.GLOBAL_POSITION,0.0000000,-122.3956765,37.7927691,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5400000,1.7500000,-0.1800000
MsgID.LOCAL_POSITION,179.5320000,31.7902470,158.3982239,-4.9902906
MsgID.LOCAL_VELOCITY,179.5320000,-1.7658572,1.8245199,-0.1648885
MsgID.GLOBAL_POSITION,0.0000000,-122.3956713,37.7927665,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7600000,1.8200000,-0.1600000
MsgID.LOCAL_POSITION,179.7820000,31.1250153,159.0763855,-4.9996233
MsgID.LOCAL_VELOCITY,179.7820000,-1.7631544,1.6218911,-0.0504481
MsgID.GLOBAL_POSITION,0.0000000,-122.3956636,37.7927605,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7600000,1.6200000,-0.0500000
MsgID.LOCAL_POSITION,180.0320000,30.5969105,159.3859406,-5.0082102
MsgID.LOCAL_VELOCITY,180.0320000,-1.8976333,1.6289845,-0.0346298
MsgID.GLOBAL_POSITION,0.0000000,-122.3956602,37.7927558,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8900000,1.6200000,-0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956557,37.7927515,5.0230000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7300000,1.6700000,0.0900000
MsgID.LOCAL_POSITION,180.2820000,30.1198215,159.7866364,-5.0231981
MsgID.LOCAL_VELOCITY,180.2820000,-1.7365193,1.6729403,0.0949255
MsgID.GLOBAL_POSITION,0.0000000,-122.3956502,37.7927490,5.0280000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8800000,1.8900000,0.2100000
MsgID.LOCAL_POSITION,180.5330000,29.8472099,160.2729187,-5.0285082
MsgID.LOCAL_VELOCITY,180.5330000,-1.8862344,1.8928219,0.2174555
MsgID.GLOBAL_POSITION,0.0000000,-122.3956474,37.7927455,5.0220000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6900000,1.5800000,0.1800000
MsgID.LOCAL_POSITION,180.7830000,29.4531460,160.5168152,-5.0223756
MsgID.LOCAL_VELOCITY,180.7830000,-1.6978042,1.5823997,0.1855256
MsgID.GLOBAL_POSITION,0.0000000,-122.3956420,37.7927414,5.0260000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3200000,1.3100000,0.2600000
MsgID.LOCAL_POSITION,181.0340000,28.9939823,160.9967041,-5.0266709
MsgID.LOCAL_VELOCITY,181.0340000,-1.3279418,1.3187617,0.2637101
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956360,37.7927369,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4700000,1.4500000,0.2800000
MsgID.LOCAL_POSITION,181.2850000,28.4942970,161.5374908,-5.0034480
MsgID.LOCAL_VELOCITY,181.2850000,-1.4709234,1.4564615,0.2809946
MsgID.GLOBAL_POSITION,0.0000000,-122.3956337,37.7927345,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3100000,1.2100000,0.0900000
MsgID.LOCAL_POSITION,181.5350000,28.2258339,161.7406006,-4.9966102
MsgID.LOCAL_VELOCITY,181.5350000,-1.3116287,1.2187492,0.0965944
MsgID.GLOBAL_POSITION,0.0000000,-122.3956304,37.7927327,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5800000,1.6300000,0.0000000
MsgID.LOCAL_POSITION,181.7860000,28.0317783,162.0333252,-4.9976997
MsgID.LOCAL_VELOCITY,181.7860000,-1.5824919,1.6383696,-0.0036843
MsgID.GLOBAL_POSITION,0.0000000,-122.3956252,37.7927293,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8300000,1.6900000,-0.0400000
MsgID.LOCAL_POSITION,182.0360000,27.6583939,162.4914856,-4.9997454
MsgID.LOCAL_VELOCITY,182.0360000,-1.8347095,1.6991949,-0.0455511
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3956219,37.7927232,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6200000,1.5200000,-0.0300000
MsgID.LOCAL_POSITION,182.2850000,26.9790363,162.7889252,-4.9819627
MsgID.LOCAL_VELOCITY,182.2850000,-1.6208814,1.5272921,-0.0373433
MsgID.GLOBAL_POSITION,0.0000000,-122.3956185,37.7927194,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7000000,1.8200000,-0.2000000
MsgID.LOCAL_POSITION,182.5360000,26.5525017,163.0856476,-4.9771981
MsgID.LOCAL_VELOCITY,182.5360000,-1.7009901,1.8213115,-0.2021436
MsgID.GLOBAL_POSITION,0.0000000,-122.3956129,37.7927152,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3400000,1.6900000,-0.1500000
MsgID.LOCAL_POSITION,182.7870000,26.0895824,163.5870056,-4.9934402
MsgID.LOCAL_VELOCITY,182.7870000,-1.3437449,1.6966305,-0.1597816
MsgID.GLOBAL_POSITION,0.0000000,-122.3956070,37.7927130,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7800000,1.1900000,-0.0500000
MsgID.LOCAL_POSITION,183.0370000,25.8472824,164.1105042,-4.9952073
MsgID.LOCAL_VELOCITY,183.0370000,-0.7809671,1.1917790,-0.0526056
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3956021,37.7927119,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0100000,1.2300000,-0.0900000
MsgID.LOCAL_POSITION,183.2870000,25.7206860,164.5431213,-4.9889832
MsgID.LOCAL_VELOCITY,183.2870000,-1.0137318,1.2342088,-0.0997261
MsgID.GLOBAL_POSITION,0.0000000,-122.3955991,37.7927093,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3600000,1.2000000,-0.0400000
MsgID.LOCAL_POSITION,183.5380000,25.4354858,164.8122253,-4.9904351
MsgID.LOCAL_VELOCITY,183.5380000,-1.3627731,1.2040100,-0.0467304
MsgID.GLOBAL_POSITION,0.0000000,-122.3955966,37.7927058,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9600000,1.6400000,0.0000000
MsgID.LOCAL_POSITION,183.7880000,25.0407753,165.0320129,-5.0007553
MsgID.LOCAL_VELOCITY,183.7880000,-1.9686022,1.6432203,-0.0052681
MsgID.LOCAL_POSITION,184.0380000,24.5974655,165.3849335,-5.0056086
MsgID.LOCAL_VELOCITY,184.0380000,-2.0003555,1.6926925,0.0212896
MsgID.GLOBAL_POSITION,0.0000000,-122.3955927,37.7927018,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0000000,1.6900000,0.0200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3955881,37.7926968,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6000000,1.5900000,0.0500000
MsgID.LOCAL_POSITION,184.2880000,24.0450172,165.7893372,-5.0083356
MsgID.LOCAL_VELOCITY,184.2880000,-1.6057993,1.5938156,0.0572085
MsgID.GLOBAL_POSITION,0.0000000,-122.3955845,37.7926930,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7300000,1.8400000,0.0500000
MsgID.LOCAL_POSITION,184.5380000,23.6250763,166.1102905,-5.0030556
MsgID.LOCAL_VELOCITY,184.5380000,-1.7324798,1.8433840,0.0527503
MsgID.GLOBAL_POSITION,0.0000000,-122.3955790,37.7926911,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4500000,1.6700000,-0.0600000
MsgID.LOCAL_POSITION,184.7880000,23.4111557,166.5982056,-4.9979053
MsgID.LOCAL_VELOCITY,184.7880000,-1.4526395,1.6764550,-0.0624773
MsgID.GLOBAL_POSITION,0.0000000,-122.3955747,37.7926880,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2000000,1.4600000,-0.0200000
MsgID.LOCAL_POSITION,185.0380000,23.0678692,166.9813843,-5.0036001
MsgID.LOCAL_VELOCITY,185.0380000,-1.2014934,1.4627450,-0.0267441
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955690,37.7926840,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6000000,1.5900000,-0.0400000
MsgID.LOCAL_POSITION,185.2890000,22.6231441,167.4887390,-4.9914532
MsgID.LOCAL_VELOCITY,185.2890000,-1.6095529,1.5936950,-0.0411832
MsgID.GLOBAL_POSITION,0.0000000,-122.3955633,37.7926810,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4900000,1.3400000,-0.0700000
MsgID.LOCAL_POSITION,185.5390000,22.2900162,167.9978485,-4.9856839
MsgID.LOCAL_VELOCITY,185.5390000,-1.4915427,1.3488870,-0.0797132
MsgID.LOCAL_POSITION,185.7900000,21.9245434,168.1129913,-4.9839373
MsgID.LOCAL_VELOCITY,185.7900000,-1.7387462,1.4978849,-0.1123300
MsgID.GLOBAL_POSITION,0.0000000,-122.3955620,37.7926777,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7300000,1.4900000,-0.1100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955571,37.7926729,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8100000,1.5200000,-0.1000000
MsgID.LOCAL_POSITION,186.0410000,21.3815918,168.5480194,-4.9996643
MsgID.LOCAL_VELOCITY,186.0410000,-1.8186816,1.5210612,-0.1059173
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955524,37.7926692,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1100000,1.0200000,-0.0200000
MsgID.LOCAL_POSITION,186.2920000,20.9766216,168.9674683,-4.9895706
MsgID.LOCAL_VELOCITY,186.2920000,-1.1106962,1.0265080,-0.0223171
MsgID.GLOBAL_POSITION,0.0000000,-122.3955504,37.7926674,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0200000,1.1900000,-0.0700000
MsgID.LOCAL_POSITION,186.5430000,20.7726974,169.1421661,-4.9916506
MsgID.LOCAL_VELOCITY,186.5430000,-1.0208610,1.1902707,-0.0739854
MsgID.GLOBAL_POSITION,0.0000000,-122.3955448,37.7926653,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3500000,1.3400000,-0.0300000
MsgID.LOCAL_POSITION,186.7930000,20.5438080,169.6422882,-5.0064778
MsgID.LOCAL_VELOCITY,186.7930000,-1.3545303,1.3440506,-0.0306438
MsgID.LOCAL_POSITION,187.0440000,20.2210922,169.9369965,-5.0161595
MsgID.LOCAL_VELOCITY,187.0440000,-1.2655623,1.1812159,0.0046224
MsgID.GLOBAL_POSITION,0.0000000,-122.3955415,37.7926624,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2600000,1.1800000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,187.2930000,19.6225586,170.1645050,-5.0140648
MsgID.LOCAL_VELOCITY,187.2930000,-1.6671352,1.4915624,0.0822528
MsgID.GLOBAL_POSITION,0.0000000,-122.3955389,37.7926570,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6600000,1.4900000,0.0800000
MsgID.LOCAL_POSITION,187.5430000,19.3198948,170.5555573,-5.0157557
MsgID.LOCAL_VELOCITY,187.5430000,-1.5303031,1.4931962,0.1735017
MsgID.GLOBAL_POSITION,0.0000000,-122.3955345,37.7926543,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5300000,1.4900000,0.1700000
MsgID.LOCAL_POSITION,187.7940000,19.0284805,170.9261932,-5.0214009
MsgID.LOCAL_VELOCITY,187.7940000,-1.1468375,1.4106461,0.1570004
MsgID.GLOBAL_POSITION,0.0000000,-122.3955303,37.7926517,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1400000,1.4100000,0.1500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955272,37.7926490,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5300000,1.6400000,0.1800000
MsgID.LOCAL_POSITION,188.0440000,18.7265949,171.2015991,-5.0179276
MsgID.LOCAL_VELOCITY,188.0440000,-1.5323370,1.6452124,0.1807001
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,188.2940000,18.3499069,171.6025543,-5.0094433
MsgID.LOCAL_VELOCITY,188.2940000,-1.4698409,1.5135953,0.1582694
MsgID.GLOBAL_POSITION,0.0000000,-122.3955227,37.7926456,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4600000,1.5100000,0.1500000
MsgID.LOCAL_POSITION,188.5440000,17.9582920,172.0689697,-5.0095592
MsgID.LOCAL_VELOCITY,188.5440000,-1.1501336,1.3227264,0.1172111
MsgID.GLOBAL_POSITION,0.0000000,-122.3955175,37.7926420,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1500000,1.3200000,0.1100000
MsgID.LOCAL_POSITION,188.7930000,17.5126705,172.4668579,-5.0004773
MsgID.LOCAL_VELOCITY,188.7930000,-1.4485869,1.4547715,0.0752428
MsgID.GLOBAL_POSITION,0.0000000,-122.3955130,37.7926380,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4400000,1.4500000,0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955093,37.7926363,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4500000,1.4600000,-0.0100000
MsgID.LOCAL_POSITION,189.0440000,17.3174572,172.7987366,-5.0057588
MsgID.LOCAL_VELOCITY,189.0440000,-1.4528404,1.4676883,-0.0103041
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955067,37.7926314,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8700000,1.7900000,0.0700000
MsgID.LOCAL_POSITION,189.2940000,16.7762909,173.0252075,-4.9994607
MsgID.LOCAL_VELOCITY,189.2940000,-1.8783095,1.7975377,0.0710804
MsgID.GLOBAL_POSITION,0.0000000,-122.3955016,37.7926279,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7600000,1.7600000,-0.0300000
MsgID.LOCAL_POSITION,189.5450000,16.3890991,173.4832306,-4.9959083
MsgID.LOCAL_VELOCITY,189.5450000,-1.7605430,1.7648551,-0.0356065
MsgID.GLOBAL_POSITION,0.0000000,-122.3954940,37.7926261,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2400000,1.4700000,0.0000000
MsgID.LOCAL_POSITION,189.7960000,16.1885471,174.1591339,-5.0114846
MsgID.LOCAL_VELOCITY,189.7960000,-1.2459953,1.4707552,0.0049940
MsgID.GLOBAL_POSITION,0.0000000,-122.3954915,37.7926230,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6300000,1.4600000,0.0400000
MsgID.LOCAL_POSITION,190.0470000,15.8477716,174.3792572,-4.9983058
MsgID.LOCAL_VELOCITY,190.0470000,-1.6347983,1.4694650,0.0436297
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,190.2980000,15.4379492,174.6343231,-4.9940934
MsgID.LOCAL_VELOCITY,190.2980000,-1.6858013,1.2631719,-0.0379658
MsgID.GLOBAL_POSITION,0.0000000,-122.3954886,37.7926194,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6800000,1.2600000,-0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3954843,37.7926149,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3300000,1.1700000,-0.0400000
MsgID.LOCAL_POSITION,190.5470000,14.9392815,175.0198517,-5.0004306
MsgID.LOCAL_VELOCITY,190.5470000,-1.3389026,1.1738442,-0.0452839
MsgID.GLOBAL_POSITION,0.0000000,-122.3954800,37.7926106,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5000000,1.4300000,-0.0400000
MsgID.LOCAL_POSITION,190.7970000,14.4683514,175.3985443,-4.9893537
MsgID.LOCAL_VELOCITY,190.7970000,-1.5010314,1.4354757,-0.0476997
MsgID.GLOBAL_POSITION,0.0000000,-122.3954761,37.7926072,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3400000,1.2600000,-0.0900000
MsgID.LOCAL_POSITION,191.0470000,14.0916271,175.7508545,-4.9879870
MsgID.LOCAL_VELOCITY,191.0470000,-1.3426003,1.2697111,-0.0968629
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3954732,37.7926036,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5700000,0.8100000,-0.0800000
MsgID.LOCAL_POSITION,191.2980000,13.6882868,176.0029144,-4.9831057
MsgID.LOCAL_VELOCITY,191.2980000,-1.5705626,0.8152061,-0.0829583
MsgID.GLOBAL_POSITION,0.0000000,-122.3954702,37.7926016,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5300000,0.4500000,-0.1700000
MsgID.LOCAL_POSITION,191.5480000,13.4651403,176.2704620,-4.9786911
MsgID.LOCAL_VELOCITY,191.5480000,-1.5345137,0.4524508,-0.1721197
MsgID.GLOBAL_POSITION,0.0000000,-122.3954696,37.7925975,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9300000,0.8000000,-0.1800000
MsgID.LOCAL_POSITION,191.7980000,13.0065231,176.3226013,-4.9768014
MsgID.LOCAL_VELOCITY,191.7980000,-1.9340786,0.8077961,-0.1847530
MsgID.GLOBAL_POSITION,0.0000000,-122.3954671,37.7925931,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0100000,1.0100000,-0.2000000
MsgID.LOCAL_POSITION,192.0480000,12.5202751,176.5498047,-4.9796166
MsgID.LOCAL_VELOCITY,192.0480000,-2.0103655,1.0101399,-0.2070196
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3954639,37.7925890,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3200000,0.8200000,-0.2000000
MsgID.LOCAL_POSITION,192.2970000,12.0626898,176.8360596,-4.9891768
MsgID.LOCAL_VELOCITY,192.2970000,-1.3206176,0.8217999,-0.2042549
MsgID.GLOBAL_POSITION,0.0000000,-122.3954645,37.7925870,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5800000,0.4200000,-0.1100000
MsgID.LOCAL_POSITION,192.5480000,11.8443804,176.7763519,-4.9906287
MsgID.LOCAL_VELOCITY,192.5480000,-0.5880250,0.4283426,-0.1107582
MsgID.GLOBAL_POSITION,0.0000000,-122.3954639,37.7925861,4.8910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3300000,0.2700000,1.1200000
MsgID.LOCAL_POSITION,192.7980000,11.7442074,176.8308105,-4.8912721
MsgID.LOCAL_VELOCITY,192.7980000,-0.3398357,0.2766595,1.1220938
MsgID.GLOBAL_POSITION,0.0000000,-122.3954625,37.7925861,4.5440000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2300000,0.1700000,1.7200000
MsgID.LOCAL_POSITION,193.0480000,11.7459106,176.9575348,-4.5442524
MsgID.LOCAL_VELOCITY,193.0480000,-0.2340375,0.1713648,1.7291882
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3954602,37.7925860,4.0840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1000000,0.0600000,1.8800000
MsgID.LOCAL_POSITION,193.2990000,11.7313557,177.1603699,-4.0848365
MsgID.LOCAL_VELOCITY,193.2990000,-0.1066856,0.0653561,1.8852881
MsgID.LOCAL_POSITION,193.5500000,11.6647472,177.1151886,-3.6626925
MsgID.LOCAL_VELOCITY,193.5500000,-0.0462003,0.0043267,1.9297041
MsgID.GLOBAL_POSITION,0.0000000,-122.3954607,37.7925854,3.6620000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0000000,1.9200000
MsgID.LOCAL_POSITION,193.8000000,11.5188208,177.1967316,-3.1809812
MsgID.LOCAL_VELOCITY,193.8000000,-0.0128514,-0.0280123,1.9703737
MsgID.GLOBAL_POSITION,0.0000000,-122.3954598,37.7925841,3.1800000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,1.9700000
MsgID.LOCAL_POSITION,194.0500000,11.4666471,177.2440491,-2.7582710
MsgID.LOCAL_VELOCITY,194.0500000,0.1238711,-0.2285593,1.9088161
MsgID.GLOBAL_POSITION,0.0000000,-122.3954593,37.7925836,2.7580000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,-0.2200000,1.9000000
MsgID.STATE,0.0000000,True,True,1
